# energy s(up) s(down) p(up) p(down)
6.644999999999666507e+00 1.268981532894567204e-03 -3.991083299355147745e-03 1.741231449593478534e-03 -4.821889247566601977e-03
6.654999999999666294e+00 1.138688467253476475e-03 -3.963816324547233053e-03 1.595553735212561176e-03 -4.799951222596035572e-03
6.664999999999666080e+00 1.024841712639850636e-03 -3.903570079422148849e-03 1.474784604137426534e-03 -4.737960656845929472e-03
6.674999999999665867e+00 9.284220177482491957e-04 -3.811887809260150993e-03 1.380739489937823786e-03 -4.637604750721325414e-03
6.684999999999665654e+00 8.498576148900549750e-04 -3.691107918008210143e-03 1.314289595371849429e-03 -4.501587958183585897e-03
6.694999999999665441e+00 7.891391683923376253e-04 -3.544282030091551808e-03 1.275655944165410239e-03 -4.333545824189865940e-03
6.704999999999665228e+00 7.458603574442205890e-04 -3.375066491427138483e-03 1.264441505459670909e-03 -4.137923964260823914e-03
6.714999999999665015e+00 7.192645815099941867e-04 -3.187592931368215567e-03 1.279672950872487447e-03 -3.919828457847943787e-03
6.724999999999664801e+00 7.082955995238791706e-04 -2.986324500472356969e-03 1.319850575590678001e-03 -3.684855295210305755e-03
6.734999999999664588e+00 7.116503795844013238e-04 -2.775904938677412753e-03 1.383005588783472583e-03 -3.438907330837828215e-03
6.744999999999664375e+00 7.278328888733288709e-04 -2.561007683138329452e-03 1.466764517339836076e-03 -3.188007403645981303e-03
6.754999999999664162e+00 7.552079230691646512e-04 -2.346191804311963461e-03 1.568420758119822185e-03 -2.938115889131905079e-03
6.764999999999663949e+00 7.920543095832658590e-04 -2.135770713327147727e-03 1.685013283485727043e-03 -2.694960011138591068e-03
6.774999999999663736e+00 8.366168945185506901e-04 -1.933698399712539297e-03 1.813412127972109178e-03 -2.463880870616262132e-03
6.784999999999663522e+00 8.871566430094558493e-04 -1.743869902821857526e-03 1.950409589972036239e-03 -2.250301439467686324e-03
6.794999999999663309e+00 9.419979778130475184e-04 -1.568668281140885370e-03 2.092815153329887455e-03 -2.057514502315072220e-03
6.804999999999663096e+00 9.995722058798385719e-04 -1.410931573183448872e-03 2.237551096110414282e-03 -1.889924126790879736e-03
6.814999999999662883e+00 1.058455606570116430e-03 -1.272292746725633755e-03 2.381744763828127359e-03 -1.749600149937045662e-03
6.824999999999662670e+00 1.117648475977724414e-03 -1.154114769057638457e-03 2.523430208883133997e-03 -1.638893328051948661e-03
6.834999999999662457e+00 1.175594132700492596e-03 -1.057096431879418503e-03 2.659297163848036837e-03 -1.559063464660257609e-03
6.844999999999662244e+00 1.231943411655220645e-03 -9.813982364484596325e-04 2.788337447999393766e-03 -1.510606515785351987e-03
6.854999999999662030e+00 1.285899008056817869e-03 -9.266854691205151208e-04 2.909013966047149184e-03 -1.493283155381450091e-03
6.864999999999660929e+00 1.336838915135418531e-03 -8.921800521044760202e-04 3.020192898127574584e-03 -1.506161170333523112e-03
6.874999999999662492e+00 1.385087383217170360e-03 -8.767185346734303851e-04 3.122126443899527620e-03 -1.547669945647268171e-03
6.884999999999660503e+00 1.430258342597378642e-03 -8.788140678605419528e-04 3.214389056234175958e-03 -1.615665887701647502e-03
6.894999999999662066e+00 1.472609840343652244e-03 -8.967206938768560853e-04 3.298007747126555436e-03 -1.707508110611622885e-03
6.904999999999660076e+00 1.511984840375783790e-03 -9.284986953885477831e-04 3.372468791977733388e-03 -1.820143954139571583e-03
6.914999999999661640e+00 1.548675596171483933e-03 -9.720800252952220295e-04 3.438980563724533535e-03 -1.950203826022494508e-03
6.924999999999659650e+00 1.582613418008437184e-03 -1.025332939458085436e-03 3.498004357504565318e-03 -2.094104433892535026e-03
6.934999999999661213e+00 1.614132859885992598e-03 -1.086124880671665745e-03 3.550774437348185909e-03 -2.248158718080229060e-03
6.944999999999659224e+00 1.643497509179568357e-03 -1.152382442654963004e-03 3.598101953143182687e-03 -2.408689800986386475e-03
6.954999999999660787e+00 1.670250190672893783e-03 -1.222146936844103939e-03 3.640051468236476552e-03 -2.572145166100368342e-03
6.964999999999658797e+00 1.694190678157540906e-03 -1.293623771024581676e-03 3.676901343176613643e-03 -2.735206239583214821e-03
6.974999999999660361e+00 1.715021487843498621e-03 -1.365223614604580814e-03 3.708729321820595365e-03 -2.894887752766282969e-03
6.984999999999658371e+00 1.732476209661336624e-03 -1.435958290958749698e-03 3.735856722862565017e-03 -3.049342433294664929e-03
6.994999999999659934e+00 1.746004888601635852e-03 -1.504023800459535409e-03 3.757469666939927157e-03 -3.195215736945058744e-03
7.004999999999657945e+00 1.755299128303581613e-03 -1.569203287288827627e-03 3.773648157100856302e-03 -3.331850589057142389e-03
7.014999999999657732e+00 1.760150180825190364e-03 -1.630441072763602270e-03 3.785603648462291040e-03 -3.457682446421825404e-03
7.024999999999659295e+00 1.760216173153434076e-03 -1.688064589579167142e-03 3.791371982984996329e-03 -3.572952285264108241e-03
7.034999999999659082e+00 1.755535114071238474e-03 -1.741844805915051479e-03 3.792225955506402062e-03 -3.677938442156801144e-03
7.044999999999657092e+00 1.746269073737823519e-03 -1.791386466127231495e-03 3.788897978424521362e-03 -3.771801803550576745e-03
7.054999999999656879e+00 1.732786394864325097e-03 -1.837044231060192597e-03 3.782510924398084333e-03 -3.855708254505323292e-03
7.064999999999658442e+00 1.715660908453335489e-03 -1.879029414789292916e-03 3.774589258209729275e-03 -3.930472797126972027e-03
7.074999999999658229e+00 1.695653530698010801e-03 -1.917551907611026677e-03 3.767034466390461675e-03 -3.996964863077302754e-03
7.084999999999656239e+00 1.673677193772777705e-03 -1.952240861882589655e-03 3.762065399647135031e-03 -4.055327526152212141e-03
7.094999999999656026e+00 1.650747615077441171e-03 -1.984428792302629641e-03 3.762127483268976579e-03 -4.107827236484730762e-03
7.104999999999657589e+00 1.627923722204467107e-03 -2.013322971269912269e-03 3.769777676633387538e-03 -4.153970301660533243e-03
7.114999999999657376e+00 1.606242495466392870e-03 -2.038820732177324194e-03 3.787554270984881937e-03 -4.194045064008259174e-03
7.124999999999655387e+00 1.586653477627678228e-03 -2.060853693966428236e-03 3.817841881912951291e-03 -4.228560777129262982e-03
7.134999999999655174e+00 1.569958192043576775e-03 -2.079099551321150676e-03 3.862742201480911554e-03 -4.258131247856893065e-03
7.144999999999656737e+00 1.556759218308730042e-03 -2.093172949309034941e-03 3.923960223845985792e-03 -4.280757574487861414e-03
7.154999999999656524e+00 1.547740690982723870e-03 -2.102939396499394799e-03 4.003442294911828750e-03 -4.297278235849865541e-03
7.164999999999654534e+00 1.542617455073197908e-03 -2.108274285262346122e-03 4.101291242681034954e-03 -4.307750810931392296e-03
7.174999999999654321e+00 1.541334078530973931e-03 -2.109206717297321988e-03 4.217312949310884213e-03 -4.312501300915316804e-03
7.184999999999655884e+00 1.543578977123480529e-03 -2.105965626924932981e-03 4.351470573989162267e-03 -4.312232718694081722e-03
7.194999999999655671e+00 1.548771729548415388e-03 -2.099011270207533884e-03 4.502848670928481442e-03 -4.308109767975338775e-03
7.204999999999653681e+00 1.556165478664110714e-03 -2.089047615832226052e-03 4.670068925368356036e-03 -4.301809123222520050e-03
7.214999999999653468e+00 1.564956591422747741e-03 -2.077012821076409596e-03 4.852381220966149253e-03 -4.295527714332965548e-03
7.224999999999655032e+00 1.574143188635510494e-03 -2.064046954462758765e-03 5.046163994580615125e-03 -4.291945097197614675e-03
7.234999999999654818e+00 1.583152673834974794e-03 -2.051438243543644499e-03 5.250575470850255867e-03 -4.294140084303217295e-03
7.244999999999652829e+00 1.590588908603601413e-03 -2.040551173084553891e-03 5.461946578930517750e-03 -4.305465905821907573e-03
7.254999999999652616e+00 1.596232589591477149e-03 -2.032741533198661674e-03 5.679408452688603122e-03 -4.329391860711149197e-03
7.264999999999654179e+00 1.599268166756579942e-03 -2.029264843581502203e-03 5.899392773259626299e-03 -4.369322336136299487e-03
7.274999999999653966e+00 1.599382395136991156e-03 -2.031185329357019110e-03 6.120005446570169275e-03 -4.428405945995771142e-03
7.284999999999651976e+00 1.596421508117801952e-03 -2.039565079194485733e-03 6.339064070053570740e-03 -4.510334189990627789e-03
7.294999999999651763e+00 1.590570775259468519e-03 -2.054437909570285513e-03 6.554865043406892661e-03 -4.615704174014745309e-03
7.304999999999653326e+00 1.582049856564730038e-03 -2.076160158937802661e-03 6.765344068293335789e-03 -4.747177726619046176e-03
7.314999999999653113e+00 1.571332161437463595e-03 -2.104237075108488127e-03 6.968836972083320910e-03 -4.904381734880496925e-03
7.324999999999651124e+00 1.559153781318544339e-03 -2.137998105794997224e-03 7.164719553244997506e-03 -5.087407616059093016e-03
7.334999999999650910e+00 1.546332984131992567e-03 -2.176328769052798384e-03 7.350969407717146235e-03 -5.295034252821008598e-03
7.344999999999652474e+00 1.533898911863874458e-03 -2.218153586585661606e-03 7.527493786150941772e-03 -5.526044153391342084e-03
7.354999999999652260e+00 1.523304751733321923e-03 -2.261245822788204157e-03 7.694886321086998743e-03 -5.776207151645597337e-03
7.364999999999650271e+00 1.515208642744157253e-03 -2.304029985834735866e-03 7.852579961759304297e-03 -6.042564023535292907e-03
7.374999999999650058e+00 1.511066772873367447e-03 -2.344757606344125781e-03 8.002108253779619679e-03 -6.322184111901160003e-03
7.384999999999651621e+00 1.512103035011199553e-03 -2.381532428169125595e-03 8.145189400454140929e-03 -6.609464214578057370e-03
7.394999999999651408e+00 1.519498704483872049e-03 -2.412525926302926289e-03 8.284180261349883070e-03 -6.899291613069482437e-03
7.404999999999649418e+00 1.534423865260092779e-03 -2.436658985730918298e-03 8.422803390720134606e-03 -7.187961114004163404e-03
7.414999999999649205e+00 1.557750455596482739e-03 -2.452685518897424182e-03 8.563388722262624611e-03 -7.470602876631655953e-03
7.424999999999650768e+00 1.590350732436420032e-03 -2.459903900907359827e-03 8.710370928948669988e-03 -7.742978374531332350e-03
7.434999999999650555e+00 1.633075701139118444e-03 -2.458025985109887727e-03 8.868758860483341722e-03 -8.001298065684369840e-03
7.444999999999648566e+00 1.685867774424493898e-03 -2.447221503160882609e-03 9.042425585201638652e-03 -8.242830187610681800e-03
7.454999999999648352e+00 1.749437067064046978e-03 -2.428208130408154603e-03 9.234779977499194686e-03 -8.465498364591185487e-03
7.464999999999649916e+00 1.823351223819813776e-03 -2.401772350115963933e-03 9.449567502489816112e-03 -8.666545041473456071e-03
7.474999999999649702e+00 1.907454835341650719e-03 -2.369585387274469011e-03 9.690409616329788076e-03 -8.846707178555865067e-03
7.484999999999647713e+00 2.001002097311089731e-03 -2.332864579490956988e-03 9.958984443375330092e-03 -9.005175404336615216e-03
7.494999999999647500e+00 2.103105181889357821e-03 -2.293720538227088292e-03 1.025628718632559146e-02 -9.144037109305289471e-03
7.504999999999649063e+00 2.212630093966359152e-03 -2.254243841537785162e-03 1.058209146517939160e-02 -9.265915546269327951e-03
7.514999999999648850e+00 2.328226514185015392e-03 -2.216691117275157268e-03 1.093488706605729062e-02 -9.375310218371415982e-03
7.524999999999646860e+00 2.448365946600968707e-03 -2.183157571223315416e-03 1.131189098509971340e-02 -9.475596874439280726e-03
7.534999999999646647e+00 2.571697480594881558e-03 -2.155830610198705005e-03 1.170981112473297447e-02 -9.572841192548878220e-03
7.544999999999648210e+00 2.696003355756335616e-03 -2.136708304371276630e-03 1.212262035622862361e-02 -9.673214065721720892e-03
7.554999999999647997e+00 2.819730270963076955e-03 -2.127572390828821880e-03 1.254499964622798718e-02 -9.783312777881865430e-03
7.564999999999646008e+00 2.941215899868752058e-03 -2.129920941064445544e-03 1.297101485165582865e-02 -9.909886775527364244e-03
7.574999999999645794e+00 3.058680365165211256e-03 -2.144974602495661013e-03 1.339355807539020088e-02 -1.006100410916777391e-02
7.584999999999647358e+00 3.170627466122006525e-03 -2.173400237112087154e-03 1.380641897879293645e-02 -1.024055358514754793e-02
7.594999999999647144e+00 3.275663306160256708e-03 -2.215322328240399308e-03 1.420350134242522044e-02 -1.045452845702159531e-02
7.604999999999645155e+00 3.372574521018139801e-03 -2.271252837252098027e-03 1.457932984749464589e-02 -1.070820158912820334e-02
7.614999999999644942e+00 3.460347365046884983e-03 -2.340164393741790520e-03 1.492925901557467724e-02 -1.100368443018450750e-02
7.624999999999646505e+00 3.538177811545686110e-03 -2.421361458053148709e-03 1.524961878519883254e-02 -1.134466696419343668e-02
7.634999999999646292e+00 3.605383074662170742e-03 -2.513213280848629327e-03 1.553774799104727482e-02 -1.172826485677557276e-02
7.644999999999644302e+00 3.661848915876854491e-03 -2.614006675337946038e-03 1.579247492837417693e-02 -1.215362793810308845e-02
7.654999999999644089e+00 3.707196742580272722e-03 -2.721675261818496359e-03 1.601287628853927808e-02 -1.261724008332780304e-02
7.664999999999645652e+00 3.741733039245638114e-03 -2.833913079448541466e-03 1.619991784540695395e-02 -1.311401507427340310e-02
7.674999999999645439e+00 3.765139413346535197e-03 -2.948252807228034147e-03 1.635351818735518090e-02 -1.363748566118482865e-02
7.684999999999643450e+00 3.777932519448079941e-03 -3.062218313351053236e-03 1.647555543035400527e-02 -1.418088567532796440e-02
7.694999999999643236e+00 3.780544231858500113e-03 -3.173159992218275473e-03 1.656767355171358258e-02 -1.473453368017753340e-02
7.704999999999644800e+00 3.773382594109624382e-03 -3.278667276014517965e-03 1.663103495682589916e-02 -1.529011170864969481e-02
7.714999999999644587e+00 3.757368372764788300e-03 -3.376436084381568593e-03 1.666815810192253527e-02 -1.583860836449717951e-02
7.724999999999642597e+00 3.733008855998830311e-03 -3.464666178476892913e-03 1.667939186838925461e-02 -1.637202708942283105e-02
7.734999999999642384e+00 3.701057157007152289e-03 -3.541087205601605239e-03 1.666528453106171787e-02 -1.688082029892026825e-02
7.744999999999643947e+00 3.662308359793329214e-03 -3.604419758206643936e-03 1.662582397257740194e-02 -1.735881526813703307e-02
7.754999999999643734e+00 3.617670150486560193e-03 -3.653606483832980839e-03 1.656176437373171190e-02 -1.779928082244786741e-02
7.764999999999641744e+00 3.568080185812891499e-03 -3.687490315887054226e-03 1.647091428350489287e-02 -1.819615158842835187e-02
7.774999999999641531e+00 3.514120908999740413e-03 -3.705681670077842337e-03 1.635155684418940214e-02 -1.854613731878830551e-02
7.784999999999643094e+00 3.456806147397193177e-03 -3.707970127587130200e-03 1.620284070684458941e-02 -1.884672555218488629e-02
7.794999999999642881e+00 3.396998539391025800e-03 -3.694205581971368550e-03 1.602390893853838580e-02 -1.909628257847499622e-02
7.804999999999640892e+00 3.335586212739348466e-03 -3.665335976710816859e-03 1.581319371043043640e-02 -1.929608387352376928e-02
7.814999999999640679e+00 3.273328911818338544e-03 -3.621744524808240794e-03 1.557031345617826239e-02 -1.944744054002664480e-02
7.824999999999642242e+00 3.210930132881193756e-03 -3.564303980060821563e-03 1.529462162566128797e-02 -1.955294461953848567e-02
7.834999999999642029e+00 3.149259757618411756e-03 -3.494026410099851550e-03 1.498931695856040025e-02 -1.961462710991076358e-02
7.844999999999640039e+00 3.089216167293620460e-03 -3.412139954785026012e-03 1.465590763881709224e-02 -1.963689785498126325e-02
7.854999999999639826e+00 3.030861419897551336e-03 -3.320996850441128648e-03 1.429657445872269464e-02 -1.962655089942028780e-02
7.864999999999641389e+00 2.974947374492453896e-03 -3.221489748607728014e-03 1.391604429823858208e-02 -1.958657808653390536e-02
7.874999999999641176e+00 2.921954179256878916e-03 -3.115766303531452425e-03 1.352026071300951870e-02 -1.952289779058075797e-02
7.884999999999639186e+00 2.872201725575737087e-03 -3.005876429613853814e-03 1.311430007015590080e-02 -1.944087298856929033e-02
7.894999999999638973e+00 2.826009964961414579e-03 -2.894088630878941925e-03 1.270546652119782655e-02 -1.934635845628862247e-02
7.904999999999640536e+00 2.783869576987928370e-03 -2.782494347346385535e-03 1.230180501856738273e-02 -1.924342882222468409e-02
7.914999999999640323e+00 2.745546226434769990e-03 -2.673729989939740113e-03 1.190985745280316588e-02 -1.913815959957803833e-02
7.924999999999638334e+00 2.711337817161305931e-03 -2.569674041418047034e-03 1.153776838918958714e-02 -1.903331524763665281e-02
7.934999999999638121e+00 2.681322417057633960e-03 -2.472672920484041397e-03 1.119301144648631938e-02 -1.893309563318072361e-02
